demand_technology_id,gau,oth_1,oth_2,vintage,value,id,sensitivity
552,us,education,,2022,149.9,6981,
552,us,food sales,,2020,149.9,6982,
552,us,food sales,,2022,149.9,6983,
552,us,food service,,2020,149.9,6984,
552,us,food service,,2022,149.9,6985,
552,us,health,,2020,149.9,6986,
552,us,health,,2022,149.9,6987,
552,us,lodging,,2020,149.9,6988,
552,us,lodging,,2022,149.9,6989,
552,us,office-large,,2020,149.9,6990,
552,us,office-large,,2022,149.9,6991,
552,us,office-small,,2020,149.9,6992,
552,us,office-small,,2022,149.9,6993,
552,us,merc/service,,2020,149.9,6994,
552,us,merc/service,,2022,149.9,6995,
552,us,warehouse,,2020,149.9,6996,
552,us,warehouse,,2022,149.9,6997,
552,us,other,,2020,149.9,6998,
552,us,other,,2022,149.9,6999,
552,us,assembly,,2013,136.1,7000,
552,us,education,,2013,136.1,7001,
552,us,food sales,,2013,136.1,7002,
552,us,food service,,2013,136.1,7003,
552,us,health,,2013,136.1,7004,
552,us,lodging,,2013,136.1,7005,
552,us,office-large,,2013,136.1,7006,
552,us,office-small,,2013,136.1,7007,
552,us,merc/service,,2013,136.1,7008,
552,us,warehouse,,2013,136.1,7009,
552,us,other,,2013,136.1,7010,
553,us,assembly,,2040,38.0,7011,
553,us,education,,2040,38.0,7012,
553,us,food sales,,2040,38.0,7013,
553,us,food service,,2040,38.0,7014,
553,us,health,,2040,38.0,7015,
553,us,lodging,,2040,38.0,7016,
553,us,office-large,,2040,38.0,7017,
553,us,office-small,,2040,38.0,7018,
553,us,merc/service,,2040,38.0,7019,
553,us,warehouse,,2040,38.0,7020,
553,us,other,,2040,38.0,7021,
553,us,assembly,,2030,37.3,7022,
553,us,education,,2030,37.3,7023,
553,us,food sales,,2030,37.3,7024,
553,us,food service,,2030,37.3,7025,
553,us,health,,2030,37.3,7026,
553,us,lodging,,2030,37.3,7027,
553,us,office-large,,2030,37.3,7028,
553,us,office-small,,2030,37.3,7029,
553,us,merc/service,,2030,37.3,7030,
553,us,warehouse,,2030,37.3,7031,
553,us,other,,2030,37.3,7032,
553,us,assembly,,2020,36.5,7033,
553,us,education,,2020,36.5,7034,
553,us,food sales,,2020,36.5,7035,
553,us,food service,,2020,36.5,7036,
553,us,health,,2020,36.5,7037,
553,us,lodging,,2020,36.5,7038,
553,us,office-large,,2020,36.5,7039,
553,us,office-small,,2020,36.5,7040,
553,us,merc/service,,2020,36.5,7041,
553,us,warehouse,,2020,36.5,7042,
553,us,other,,2020,36.5,7043,
553,us,assembly,,2013,36.2,7044,
553,us,education,,2013,36.2,7045,
553,us,food sales,,2013,36.2,7046,
553,us,food service,,2013,36.2,7047,
553,us,health,,2013,36.2,7048,
553,us,lodging,,2013,36.2,7049,
553,us,office-large,,2013,36.2,7050,
553,us,office-small,,2013,36.2,7051,
553,us,merc/service,,2013,36.2,7052,
553,us,warehouse,,2013,36.2,7053,
553,us,other,,2013,36.2,7054,
553,us,food service,,2012,35.9,7055,
553,us,food sales,,2012,35.9,7056,
553,us,office-small,,2012,35.9,7057,
553,us,lodging,,2012,35.9,7058,
553,us,health,,2012,35.9,7059,
553,us,office-large,,2012,35.9,7060,
553,us,merc/service,,2012,35.9,7061,
553,us,warehouse,,2012,35.9,7062,
553,us,education,,2012,35.9,7063,
553,us,other,,2012,35.9,7064,
553,us,assembly,,2012,35.9,7065,
554,us,assembly,,2040,42.4,7066,
554,us,education,,2040,42.4,7067,
554,us,food sales,,2040,42.4,7068,
554,us,food service,,2040,42.4,7069,
554,us,health,,2040,42.4,7070,
554,us,lodging,,2040,42.4,7071,
554,us,office-large,,2040,42.4,7072,
554,us,office-small,,2040,42.4,7073,
554,us,merc/service,,2040,42.4,7074,
554,us,warehouse,,2040,42.4,7075,
554,us,other,,2040,42.4,7076,
554,us,assembly,,2030,40.3,7077,
554,us,education,,2030,40.3,7078,
554,us,food sales,,2030,40.3,7079,
554,us,food service,,2030,40.3,7080,
554,us,health,,2030,40.3,7081,
554,us,lodging,,2030,40.3,7082,
554,us,office-large,,2030,40.3,7083,
554,us,office-small,,2030,40.3,7084,
554,us,merc/service,,2030,40.3,7085,
554,us,warehouse,,2030,40.3,7086,
554,us,other,,2030,40.3,7087,
554,us,assembly,,2020,38.4,7088,
554,us,education,,2020,38.4,7089,
554,us,food sales,,2020,38.4,7090,
554,us,food service,,2020,38.4,7091,
554,us,health,,2020,38.4,7092,
554,us,lodging,,2020,38.4,7093,
554,us,office-large,,2020,38.4,7094,
554,us,office-small,,2020,38.4,7095,
554,us,merc/service,,2020,38.4,7096,
554,us,warehouse,,2020,38.4,7097,
554,us,other,,2020,38.4,7098,
554,us,assembly,,2013,37.4,7099,
554,us,education,,2013,37.4,7100,
554,us,food sales,,2013,37.4,7101,
554,us,food service,,2013,37.4,7102,
554,us,health,,2013,37.4,7103,
554,us,lodging,,2013,37.4,7104,
554,us,office-large,,2013,37.4,7105,
554,us,office-small,,2013,37.4,7106,
554,us,merc/service,,2013,37.4,7107,
554,us,warehouse,,2013,37.4,7108,
554,us,other,,2013,37.4,7109,
554,us,office-small,,2012,37.2,7110,
554,us,food service,,2012,37.2,7111,
554,us,lodging,,2012,37.2,7112,
554,us,health,,2012,37.2,7113,
554,us,food sales,,2012,37.2,7114,
554,us,office-large,,2012,37.2,7115,
554,us,education,,2012,37.2,7116,
554,us,other,,2012,37.2,7117,
554,us,assembly,,2012,37.2,7118,
554,us,merc/service,,2012,37.2,7119,
554,us,warehouse,,2012,37.2,7120,
556,us,assembly,,2040,76.1,7132,
556,us,education,,2040,76.1,7133,
556,us,food sales,,2040,76.1,7134,
556,us,food service,,2040,76.1,7135,
556,us,health,,2040,76.1,7136,
556,us,lodging,,2040,76.1,7137,
556,us,office-large,,2040,76.1,7138,
556,us,office-small,,2040,76.1,7139,
556,us,merc/service,,2040,76.1,7140,
556,us,warehouse,,2040,76.1,7141,
556,us,other,,2040,76.1,7142,
556,us,assembly,,2030,72.4,7143,
556,us,education,,2030,72.4,7144,
556,us,food sales,,2030,72.4,7145,
556,us,food service,,2030,72.4,7146,
556,us,health,,2030,72.4,7147,
556,us,lodging,,2030,72.4,7148,
556,us,office-large,,2030,72.4,7149,
556,us,office-small,,2030,72.4,7150,
556,us,merc/service,,2030,72.4,7151,
556,us,warehouse,,2030,72.4,7152,
556,us,other,,2030,72.4,7153,
556,us,assembly,,2020,68.9,7154,
556,us,education,,2020,68.9,7155,
556,us,food sales,,2020,68.9,7156,
556,us,food service,,2020,68.9,7157,
556,us,health,,2020,68.9,7158,
556,us,lodging,,2020,68.9,7159,
556,us,office-large,,2020,68.9,7160,
556,us,office-small,,2020,68.9,7161,
556,us,merc/service,,2020,68.9,7162,
556,us,warehouse,,2020,68.9,7163,
556,us,other,,2020,68.9,7164,
556,us,assembly,,2013,67.2,7165,
556,us,education,,2013,67.2,7166,
556,us,food sales,,2013,67.2,7167,
556,us,food service,,2013,67.2,7168,
556,us,health,,2013,67.2,7169,
556,us,lodging,,2013,67.2,7170,
556,us,office-large,,2013,67.2,7171,
556,us,office-small,,2013,67.2,7172,
556,us,merc/service,,2013,67.2,7173,
556,us,warehouse,,2013,67.2,7174,
556,us,other,,2013,67.2,7175,
556,us,food service,,2012,66.8,7176,
556,us,office-small,,2012,66.8,7177,
556,us,food sales,,2012,66.8,7178,
556,us,lodging,,2012,66.8,7179,
556,us,office-large,,2012,66.8,7180,
556,us,health,,2012,66.8,7181,
556,us,education,,2012,66.8,7182,
556,us,merc/service,,2012,66.8,7183,
556,us,other,,2012,66.8,7184,
556,us,assembly,,2012,66.8,7185,
556,us,warehouse,,2012,66.8,7186,
557,us,assembly,,2040,194.0,7187,
557,us,education,,2040,194.0,7188,
557,us,food sales,,2040,194.0,7189,
557,us,food service,,2040,194.0,7190,
557,us,health,,2040,194.0,7191,
557,us,lodging,,2040,194.0,7192,
557,us,office-large,,2040,194.0,7193,
557,us,office-small,,2040,194.0,7194,
557,us,merc/service,,2040,194.0,7195,
557,us,warehouse,,2040,194.0,7196,
557,us,other,,2040,194.0,7197,
557,us,assembly,,2030,159.7,7198,
557,us,education,,2030,159.7,7199,
557,us,food sales,,2030,159.7,7200,
557,us,food service,,2030,159.7,7201,
557,us,health,,2030,159.7,7202,
557,us,lodging,,2030,159.7,7203,
557,us,office-large,,2030,159.7,7204,
557,us,office-small,,2030,159.7,7205,
557,us,merc/service,,2030,159.7,7206,
557,us,warehouse,,2030,159.7,7207,
557,us,other,,2030,159.7,7208,
557,us,assembly,,2020,125.3,7209,
557,us,assembly,,2022,125.3,7210,
557,us,education,,2020,125.3,7211,
557,us,education,,2022,125.3,7212,
557,us,food sales,,2020,125.3,7213,
557,us,food sales,,2022,125.3,7214,
557,us,food service,,2020,125.3,7215,
557,us,food service,,2022,125.3,7216,
557,us,health,,2020,125.3,7217,
557,us,health,,2022,125.3,7218,
557,us,lodging,,2020,125.3,7219,
557,us,lodging,,2022,125.3,7220,
557,us,office-large,,2020,125.3,7221,
557,us,office-large,,2022,125.3,7222,
557,us,office-small,,2020,125.3,7223,
557,us,office-small,,2022,125.3,7224,
557,us,merc/service,,2020,125.3,7225,
557,us,merc/service,,2022,125.3,7226,
557,us,warehouse,,2020,125.3,7227,
557,us,warehouse,,2022,125.3,7228,
557,us,other,,2020,125.3,7229,
557,us,other,,2022,125.3,7230,
557,us,assembly,,2013,102.3,7231,
557,us,education,,2013,102.3,7232,
557,us,food sales,,2013,102.3,7233,
557,us,food service,,2013,102.3,7234,
557,us,health,,2013,102.3,7235,
557,us,lodging,,2013,102.3,7236,
557,us,office-large,,2013,102.3,7237,
557,us,office-small,,2013,102.3,7238,
557,us,merc/service,,2013,102.3,7239,
557,us,warehouse,,2013,102.3,7240,
557,us,other,,2013,102.3,7241,
557,us,education,,2012,89.1,7242,
557,us,warehouse,,2012,89.1,7243,
557,us,office-small,,2012,89.1,7244,
557,us,other,,2012,89.1,7245,
557,us,food service,,2012,89.1,7246,
557,us,office-large,,2012,89.1,7247,
557,us,merc/service,,2012,89.1,7248,
557,us,assembly,,2012,89.1,7249,
557,us,food sales,,2012,89.1,7250,
557,us,health,,2012,89.1,7251,
557,us,lodging,,2012,89.1,7252,
558,us,assembly,,2040,230.0,7253,
558,us,education,,2040,230.0,7254,
558,us,food sales,,2040,230.0,7255,
558,us,food service,,2040,230.0,7256,
558,us,health,,2040,230.0,7257,
558,us,lodging,,2040,230.0,7258,
558,us,office-large,,2040,230.0,7259,
558,us,office-small,,2040,230.0,7260,
558,us,merc/service,,2040,230.0,7261,
558,us,warehouse,,2040,230.0,7262,
558,us,other,,2040,230.0,7263,
558,us,assembly,,2030,207.4,7264,
558,us,education,,2030,207.4,7265,
558,us,food sales,,2030,207.4,7266,
558,us,food service,,2030,207.4,7267,
558,us,health,,2030,207.4,7268,
558,us,lodging,,2030,207.4,7269,
558,us,office-large,,2030,207.4,7270,
558,us,office-small,,2030,207.4,7271,
558,us,merc/service,,2030,207.4,7272,
558,us,warehouse,,2030,207.4,7273,
558,us,other,,2030,207.4,7274,
558,us,assembly,,2013,134.7,7275,
558,us,education,,2013,134.7,7276,
558,us,food sales,,2013,134.7,7277,
558,us,food service,,2013,134.7,7278,
558,us,health,,2013,134.7,7279,
558,us,lodging,,2013,134.7,7280,
558,us,office-large,,2013,134.7,7281,
558,us,office-small,,2013,134.7,7282,
558,us,merc/service,,2013,134.7,7283,
558,us,warehouse,,2013,134.7,7284,
558,us,other,,2013,134.7,7285,
558,us,assembly,,2020,149.9,7286,
558,us,assembly,,2022,149.9,7287,
558,us,education,,2020,149.9,7288,
558,us,education,,2022,149.9,7289,
558,us,food sales,,2020,149.9,7290,
558,us,food sales,,2022,149.9,7291,
558,us,food service,,2020,149.9,7292,
558,us,food service,,2022,149.9,7293,
558,us,health,,2020,149.9,7294,
558,us,health,,2022,149.9,7295,
558,us,lodging,,2020,149.9,7296,
558,us,lodging,,2022,149.9,7297,
558,us,office-large,,2020,149.9,7298,
558,us,office-large,,2022,149.9,7299,
558,us,office-small,,2020,149.9,7300,
558,us,office-small,,2022,149.9,7301,
558,us,merc/service,,2020,149.9,7302,
558,us,merc/service,,2022,149.9,7303,
558,us,warehouse,,2020,149.9,7304,
558,us,warehouse,,2022,149.9,7305,
558,us,other,,2020,149.9,7306,
558,us,other,,2022,149.9,7307,
559,us,assembly,,2040,37.2,7308,
559,us,education,,2040,37.2,7309,
559,us,food sales,,2040,37.2,7310,
559,us,food service,,2040,37.2,7311,
559,us,health,,2040,37.2,7312,
559,us,lodging,,2040,37.2,7313,
559,us,office-large,,2040,37.2,7314,
559,us,office-small,,2040,37.2,7315,
559,us,merc/service,,2040,37.2,7316,
559,us,warehouse,,2040,37.2,7317,
559,us,other,,2040,37.2,7318,
559,us,assembly,,2030,36.4,7319,
559,us,education,,2030,36.4,7320,
559,us,food sales,,2030,36.4,7321,
559,us,food service,,2030,36.4,7322,
559,us,health,,2030,36.4,7323,
559,us,lodging,,2030,36.4,7324,
559,us,office-large,,2030,36.4,7325,
559,us,office-small,,2030,36.4,7326,
559,us,merc/service,,2030,36.4,7327,
559,us,warehouse,,2030,36.4,7328,
559,us,other,,2030,36.4,7329,
559,us,assembly,,2020,35.7,7330,
559,us,education,,2020,35.7,7331,
559,us,food sales,,2020,35.7,7332,
559,us,food service,,2020,35.7,7333,
559,us,health,,2020,35.7,7334,
559,us,lodging,,2020,35.7,7335,
559,us,office-large,,2020,35.7,7336,
559,us,office-small,,2020,35.7,7337,
559,us,merc/service,,2020,35.7,7338,
559,us,warehouse,,2020,35.7,7339,
559,us,other,,2020,35.7,7340,
559,us,assembly,,2013,35.4,7341,
559,us,education,,2013,35.4,7342,
559,us,food sales,,2013,35.4,7343,
559,us,food service,,2013,35.4,7344,
559,us,health,,2013,35.4,7345,
559,us,lodging,,2013,35.4,7346,
559,us,office-large,,2013,35.4,7347,
559,us,office-small,,2013,35.4,7348,
559,us,merc/service,,2013,35.4,7349,
559,us,warehouse,,2013,35.4,7350,
559,us,other,,2013,35.4,7351,
559,us,food service,,2012,35.2,7352,
559,us,food sales,,2012,35.2,7353,
559,us,office-small,,2012,35.2,7354,
559,us,lodging,,2012,35.2,7355,
559,us,health,,2012,35.2,7356,
559,us,office-large,,2012,35.2,7357,
559,us,merc/service,,2012,35.2,7358,
559,us,warehouse,,2012,35.2,7359,
559,us,other,,2012,35.2,7360,
559,us,education,,2012,35.2,7361,
559,us,assembly,,2012,35.2,7362,
560,us,assembly,,2040,82.3,7363,
560,us,education,,2040,82.3,7364,
560,us,food sales,,2040,82.3,7365,
560,us,food service,,2040,82.3,7366,
560,us,health,,2040,82.3,7367,
560,us,lodging,,2040,82.3,7368,
560,us,office-large,,2040,82.3,7369,
560,us,office-small,,2040,82.3,7370,
560,us,merc/service,,2040,82.3,7371,
560,us,warehouse,,2040,82.3,7372,
560,us,other,,2040,82.3,7373,
560,us,assembly,,2030,78.3,7374,
560,us,education,,2030,78.3,7375,
560,us,food sales,,2030,78.3,7376,
560,us,food service,,2030,78.3,7377,
560,us,health,,2030,78.3,7378,
560,us,lodging,,2030,78.3,7379,
560,us,office-large,,2030,78.3,7380,
560,us,office-small,,2030,78.3,7381,
560,us,merc/service,,2030,78.3,7382,
560,us,warehouse,,2030,78.3,7383,
560,us,other,,2030,78.3,7384,
560,us,assembly,,2020,74.5,7385,
560,us,education,,2020,74.5,7386,
560,us,food sales,,2020,74.5,7387,
560,us,food service,,2020,74.5,7388,
560,us,health,,2020,74.5,7389,
560,us,lodging,,2020,74.5,7390,
560,us,office-large,,2020,74.5,7391,
560,us,office-small,,2020,74.5,7392,
560,us,merc/service,,2020,74.5,7393,
560,us,warehouse,,2020,74.5,7394,
560,us,other,,2020,74.5,7395,
560,us,assembly,,2013,72.7,7396,
560,us,education,,2013,72.7,7397,
560,us,food sales,,2013,72.7,7398,
560,us,food service,,2013,72.7,7399,
560,us,health,,2013,72.7,7400,
560,us,lodging,,2013,72.7,7401,
560,us,office-large,,2013,72.7,7402,
560,us,office-small,,2013,72.7,7403,
560,us,merc/service,,2013,72.7,7404,
560,us,warehouse,,2013,72.7,7405,
560,us,other,,2013,72.7,7406,
560,us,office-small,,2012,72.2,7407,
560,us,food service,,2012,72.2,7408,
560,us,lodging,,2012,72.2,7409,
560,us,health,,2012,72.2,7410,
560,us,food sales,,2012,72.2,7411,
560,us,office-large,,2012,72.2,7412,
560,us,education,,2012,72.2,7413,
560,us,other,,2012,72.2,7414,
560,us,assembly,,2012,72.2,7415,
560,us,merc/service,,2012,72.2,7416,
560,us,warehouse,,2012,72.2,7417,
562,us,assembly,,2040,88.2,7429,
562,us,education,,2040,88.2,7430,
562,us,food sales,,2040,88.2,7431,
562,us,food service,,2040,88.2,7432,
562,us,health,,2040,88.2,7433,
562,us,lodging,,2040,88.2,7434,
562,us,office-large,,2040,88.2,7435,
562,us,office-small,,2040,88.2,7436,
562,us,merc/service,,2040,88.2,7437,
562,us,warehouse,,2040,88.2,7438,
562,us,other,,2040,88.2,7439,
562,us,assembly,,2030,85.15,7440,
562,us,education,,2030,85.15,7441,
562,us,food sales,,2030,85.15,7442,
562,us,food service,,2030,85.15,7443,
562,us,health,,2030,85.15,7444,
562,us,lodging,,2030,85.15,7445,
562,us,office-large,,2030,85.15,7446,
562,us,office-small,,2030,85.15,7447,
562,us,merc/service,,2030,85.15,7448,
562,us,warehouse,,2030,85.15,7449,
562,us,other,,2030,85.15,7450,
562,us,assembly,,2020,82.2,7451,
562,us,education,,2020,82.2,7452,
562,us,food sales,,2020,82.2,7453,
562,us,food service,,2020,82.2,7454,
562,us,health,,2020,82.2,7455,
562,us,lodging,,2020,82.2,7456,
562,us,office-large,,2020,82.2,7457,
562,us,office-small,,2020,82.2,7458,
562,us,merc/service,,2020,82.2,7459,
562,us,warehouse,,2020,82.2,7460,
562,us,other,,2020,82.2,7461,
562,us,assembly,,2013,80.75,7462,
562,us,education,,2013,80.75,7463,
562,us,food sales,,2013,80.75,7464,
562,us,food service,,2013,80.75,7465,
562,us,health,,2013,80.75,7466,
562,us,lodging,,2013,80.75,7467,
562,us,office-large,,2013,80.75,7468,
562,us,office-small,,2013,80.75,7469,
562,us,merc/service,,2013,80.75,7470,
562,us,warehouse,,2013,80.75,7471,
562,us,other,,2013,80.75,7472,
562,us,food service,,2012,81.8,7473,
562,us,food sales,,2012,81.8,7474,
562,us,office-small,,2012,81.8,7475,
562,us,lodging,,2012,81.8,7476,
562,us,office-large,,2012,81.8,7477,
562,us,education,,2012,81.8,7478,
562,us,health,,2012,81.8,7479,
562,us,merc/service,,2012,81.8,7480,
562,us,other,,2012,81.8,7481,
562,us,assembly,,2012,81.8,7482,
562,us,warehouse,,2012,81.8,7483,
563,us,assembly,,2040,74.9,7484,
563,us,education,,2040,74.9,7485,
563,us,food sales,,2040,74.9,7486,
563,us,food service,,2040,74.9,7487,
563,us,health,,2040,74.9,7488,
563,us,lodging,,2040,74.9,7489,
563,us,office-large,,2040,74.9,7490,
563,us,office-small,,2040,74.9,7491,
563,us,merc/service,,2040,74.9,7492,
563,us,warehouse,,2040,74.9,7493,
563,us,other,,2040,74.9,7494,
563,us,assembly,,2030,73.4,7495,
563,us,education,,2030,73.4,7496,
563,us,food sales,,2030,73.4,7497,
563,us,food service,,2030,73.4,7498,
563,us,health,,2030,73.4,7499,
563,us,lodging,,2030,73.4,7500,
563,us,office-large,,2030,73.4,7501,
563,us,office-small,,2030,73.4,7502,
563,us,merc/service,,2030,73.4,7503,
563,us,warehouse,,2030,73.4,7504,
563,us,other,,2030,73.4,7505,
563,us,assembly,,2020,71.9,7506,
563,us,education,,2020,71.9,7507,
563,us,food sales,,2020,71.9,7508,
563,us,food service,,2020,71.9,7509,
563,us,health,,2020,71.9,7510,
563,us,lodging,,2020,71.9,7511,
563,us,office-large,,2020,71.9,7512,
563,us,office-small,,2020,71.9,7513,
563,us,merc/service,,2020,71.9,7514,
563,us,warehouse,,2020,71.9,7515,
563,us,other,,2020,71.9,7516,
563,us,assembly,,2013,71.2,7517,
563,us,education,,2013,71.2,7518,
563,us,food sales,,2013,71.2,7519,
563,us,food service,,2013,71.2,7520,
563,us,health,,2013,71.2,7521,
563,us,lodging,,2013,71.2,7522,
563,us,office-large,,2013,71.2,7523,
563,us,office-small,,2013,71.2,7524,
563,us,merc/service,,2013,71.2,7525,
563,us,warehouse,,2013,71.2,7526,
563,us,other,,2013,71.2,7527,
563,us,education,,2012,80.8,7528,
563,us,food sales,,2012,80.8,7529,
563,us,other,,2012,80.8,7530,
563,us,office-large,,2012,80.8,7531,
563,us,health,,2012,80.8,7532,
563,us,office-small,,2012,80.8,7533,
563,us,lodging,,2012,80.8,7534,
563,us,assembly,,2012,80.8,7535,
563,us,food service,,2012,80.8,7536,
563,us,merc/service,,2012,80.8,7537,
563,us,warehouse,,2012,80.8,7538,
149,us,,,2011,70.3,581,
155,us,,,2020,170.0,1040,
145,us,,,2020,170.0,573,
158,us,,,2020,170.0,598,
144,us,,,2003,71.2,568,
132,us,,,2007,10.0,305,
147,us,,,2003,73.5,576,
135,us,,,2020,19.6,539,
133,us,,,2020,44.6,530,
146,us,,,2003,64.6,575,
140,us,,,2030,165.2,560,
161,us,,,2020,48.2,604,
161,us,,,2011,44.3,603,
145,us,,,2030,202.0,574,
158,us,,,2030,202.0,599,
152,us,,,2030,54.5,590,
152,us,,,2003,31.8,585,
161,us,,,2007,44.3,602,
132,us,,,2011,9.6,342,
136,us,,,2020,20.3,544,
155,us,,,2011,72.0,592,
137,us,,,2011,60.0,547,
140,us,,,2011,151.1,558,
141,us,,,2020,74.0,562,
138,us,,,2011,58.2,551,
141,us,,,2011,68.8,561,
152,us,,,2007,34.0,586,
138,us,,,2003,50.1,550,
161,us,,,2030,49.7,605,
140,us,,,2020,162.5,559,
139,us,,,2012,62.6,555,
149,us,,,2003,69.6,580,
144,us,,,2011,74.4,569,
144,us,,,2030,79.6,571,
147,us,,,2020,79.3,578,
149,us,,,2020,71.3,582,
156,us,,,2030,78.8,596,
220,us,,,2003,77.7,607,
158,us,,,2011,85.4,597,
133,us,,,2011,42.4,529,
160,us,,,2003,28.8,600,
147,us,,,2011,73.9,577,
152,us,,,2011,51.2,587,
139,us,,,2030,63.6,557,
138,us,,,2030,60.0,553,
136,us,,,2030,21.4,545,
134,us,,,2011,13.7,534,
161,us,,,2003,41.8,601,
154,us,,,2011,55.5,591,
156,us,,,2011,75.5,594,
139,us,,,2011,58.2,554,
156,us,,,2003,75.2,593,
132,us,,,2012,12.2,343,
134,us,,,2020,14.3,535,
142,us,,,2030,195.3,566,
163,us,,,2003,56.6,606,
151,us,,,2003,24.9,584,
135,us,,,2030,20.6,540,
142,us,,,2011,178.7,564,
136,us,,,2011,19.4,543,
152,us,,,2017,52.8,588,
143,us,,,2011,59.0,567,
135,us,,,2011,18.7,538,
133,us,,,2030,46.8,531,
152,us,,,2020,52.8,589,
141,us,,,2030,75.2,563,
139,us,,,2020,62.6,556,
137,us,,,2020,170.0,548,
142,us,,,2020,192.1,565,
145,us,,,2011,91.0,572,
155,us,,,2030,202.0,1041,
156,us,,,2020,77.5,595,
138,us,,,2020,60.0,552,
149,us,,,2030,72.5,583,
144,us,,,2020,78.3,570,
137,us,,,2030,202.0,549,
